seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
0,4,575,2021-03-26,30017,0.005848867,0.00590943731367588,0.365,0.0002139643329428509,0.005728775169700384,0.006405267398804426
0,4,576,2021-03-26,30019,0.01756049,0.017908284440636635,0.4,0.0010056790197268128,0.016811395063996315,0.019946254789829254
0,4,582,2021-03-26,30039,0.014351208,0.01647462695837021,0.36,0.008280199021100998,0.01151891890913248,0.03534657880663872
0,4,593,2021-03-26,30079,0.018436635,0.018457014113664627,0.425,8.885880379239097e-05,0.018379241228103638,0.018651606515049934
0,4,604,2021-03-26,30105,0.011912374,0.012026091106235981,0.455,0.0011326175881549716,0.010980606079101562,0.014404253102838993
0,4,605,2021-03-26,30107,0.007367522,0.007985459640622139,0.325,0.0024474053643643856,0.006706064101308584,0.014052622020244598
0,4,608,2021-03-26,32007,0.00066821754,0.0007153707556426525,0.305,9.785886504687369e-05,0.000640606158412993,0.0009274177718907595
0,4,611,2021-03-26,33003,0.013880698,0.014195108786225319,0.31,0.0007068698178045452,0.01340528018772602,0.015675242990255356
0,4,617,2021-03-26,34019,0.0083218,0.008317524567246437,0.515,0.00011952732165809721,0.008087626658380032,0.008466504514217377
0,4,621,2021-03-26,34029,0.0035440598,0.003300189273431897,0.92,0.00012115173740312457,0.0031715736258774996,0.0035580783151090145
0,4,626,2021-03-26,36009,0.019727098,0.019184481352567673,0.995,0.0003525941865518689,0.01866324059665203,0.019728701561689377
0,4,631,2021-03-26,36037,0.014975202,0.01506875641644001,0.15,5.417772990767844e-05,0.014961953274905682,0.015121259726583958
0,4,635,2021-03-26,36055,0.004745625,0.004804585129022598,0.345,0.00013217584637459368,0.004670662805438042,0.00508368294686079
0,4,646,2021-03-26,36103,0.00382476,0.003873847657814622,0.44,0.00023654752294532955,0.0036520296707749367,0.004401874262839556
0,4,650,2021-03-26,37023,0.0017358531,0.0017240950837731361,0.55,7.157262734835967e-05,0.001645966200158,0.001861595781520009
0,4,653,2021-03-26,37059,0.0015632333,0.0015192588325589895,0.725,3.97015901398845e-05,0.001477090292610228,0.0015980101888999343
0,4,655,2021-03-26,37107,0.005153641,0.005127780605107546,0.89,2.2720339984516613e-05,0.005082092247903347,0.005172991659492254
0,4,667,2021-03-26,39025,0.0033044198,0.0033156508579850197,0.355,2.9202252335380763e-05,0.003283086232841015,0.0033727367408573627
0,4,670,2021-03-26,39031,0.006119433,0.006107489578425884,0.52,0.0001172402044176124,0.0060175517573952675,0.006368493195623159
0,4,671,2021-03-26,39033,0.012599193,0.012589624151587486,0.505,0.00013381859753280878,0.012458681128919125,0.012858203612267971
0,4,680,2021-03-26,39065,0.011919852,0.011916800402104855,0.52,4.6243010729085654e-05,0.011879575438797474,0.01200929842889309
0,4,689,2021-03-26,39097,0.006560708,0.006456824950873852,0.86,5.3318104619393125e-05,0.0064062681049108505,0.006576417479664087
0,4,691,2021-03-26,39101,0.011292049,0.011265509761869907,0.58,9.588857210474089e-05,0.011164119467139244,0.011443265713751316
0,4,692,2021-03-26,39107,0.007334613,0.007354416884481907,0.34,6.806449528085068e-05,0.007301399949938059,0.007514256983995438
0,4,702,2021-03-26,39155,0.011114682,0.01067538931965828,0.87,0.00023822355433367193,0.010393627919256687,0.01113873440772295
0,4,706,2021-03-26,39169,0.014334542,0.01457427442073822,0.21,0.0001889146224129945,0.014252932742238045,0.014843108132481575
0,4,708,2021-03-26,41013,0.0026526616,0.002701385412365198,0.375,0.00018759681552182883,0.002568731317296624,0.0030900498386472464
0,4,711,2021-03-26,41023,0.0021559342,0.0021270045544952154,0.555,0.00014494045171886683,0.001998109044507146,0.0024209602270275354
0,4,717,2021-03-26,41059,0.0057714838,0.005814746022224426,0.37,0.00015206343960016966,0.005646571982651949,0.006130826659500599
0,4,725,2021-03-26,42045,0.0017763899,0.0018450532807037234,0.035,8.854526095092297e-05,0.0017655662959441543,0.0020492393523454666
0,4,728,2021-03-26,42065,0.009148088,0.008961169049143791,0.685,0.00022024117060936987,0.008721242658793926,0.009400340728461742
0,4,736,2021-03-26,42129,0.006986629,0.0070993369445204735,0.39,0.0003308259474579245,0.0067031667567789555,0.00770551199093461
0,4,740,2021-03-26,45003,0.0038763399,0.0037156967446208,0.84,0.00010102491069119424,0.003598958719521761,0.003909606486558914
0,4,744,2021-03-26,45047,0.0027284531,0.0027039721608161926,0.86,1.3335351468413137e-05,0.002691976958885789,0.0027302862145006657
0,4,752,2021-03-26,46013,0.0024171483,0.002407894004136324,0.595,2.263530950585846e-05,0.0023994646035134792,0.002463381737470627
0,4,755,2021-03-26,46021,0.0054068263,0.005429588258266449,0.095,3.47470777342096e-05,0.005403944291174412,0.005500992760062218
0,4,759,2021-03-26,46033,0.0029828527,0.0029868776910007,0.41,1.4292219020717312e-05,0.002975599840283394,0.003018016926944256
0,4,761,2021-03-26,46039,0.0033160027,0.003341107629239559,0.125,2.000720087380614e-05,0.003312355373054743,0.0034015371929854155
0,4,765,2021-03-26,46049,0.0032229298,0.0032099667005240917,0.555,3.312217813800089e-05,0.0031845734920352697,0.003275606082752347
0,4,769,2021-03-26,46059,0.0028707972,0.002875969745218754,0.255,1.0011278391175438e-05,0.0028674607165157795,0.0028958229813724756
0,4,775,2021-03-26,46081,0.0044255443,0.0041564153507351875,0.685,0.00040890389936976135,0.0037559145130217075,0.004966062027961016
0,4,787,2021-03-26,46117,0.0038932583,0.0038730744272470474,0.715,1.6093154044938274e-05,0.0038622189313173294,0.00390905886888504
0,4,797,2021-03-26,47025,0.003691993,0.0036980619188398123,0.45,8.437212818535045e-05,0.0036484142765402794,0.0039201825857162476
0,4,801,2021-03-26,47073,0.004924891,0.004922849126160145,0.605,6.032449164194986e-06,0.004915426019579172,0.004942348226904869
0,4,802,2021-03-26,47077,0.00450446,0.004500227980315685,0.865,3.4119714200642193e-06,0.004493017680943012,0.00450534513220191
0,4,805,2021-03-26,47101,0.0019516975,0.0019336335826665163,0.765,1.4230201486498117e-05,0.0019160043448209763,0.0019621567334979773
0,4,814,2021-03-26,48073,0.009311257,0.009296221658587456,0.845,1.4170502254273742e-05,0.009259618818759918,0.00932102371007204
0,4,819,2021-03-26,49019,0.00068845716,0.0006895822007209063,0.45,2.045580549747683e-05,0.0006798241520300508,0.0007380899041891098
0,4,828,2021-03-26,51191,0.0028170499,0.002848605625331402,0.405,0.0001238816766999662,0.0027585425414144993,0.0031291760969907045
0,4,830,2021-03-26,53001,0.006312107,0.0063584838062524796,0.02,4.404623541631736e-05,0.006311046425253153,0.006448840256780386
0,4,836,2021-03-26,53043,0.002585303,0.0026218839921057224,0.02,4.641599298338406e-05,0.0025812245439738035,0.002725738100707531
0,4,839,2021-03-26,53075,0.0062843743,0.00656396197155118,0.015,0.00027237978065386415,0.006269275676459074,0.007160306442528963
0,4,841,2021-03-26,54011,0.0048713214,0.004864291287958622,0.575,4.001245542895049e-05,0.004828828386962414,0.00495477020740509
0,4,852,2021-03-26,56011,0.002242505,0.0022185782436281443,0.545,8.941555279307067e-05,0.0021572201512753963,0.0024178377352654934
0,4,854,2021-03-26,56017,0.0009657745,0.0010047212708741426,0.285,9.10602102521807e-05,0.0009453347302041948,0.0012145104119554162
0,4,857,2021-03-26,56023,0.0022848395,0.002720330376178026,0.145,0.0007241370622068644,0.0021756894420832396,0.004307021852582693
0,4,866,2021-12-11,01077,0.013760435,0.013773607090115547,0.45,9.420995775144547e-05,0.013570072129368782,0.013872979208827019
0,4,872,2021-12-11,04009,0.0018186778,0.0018565475475043058,0.215,4.997389260097407e-05,0.0017913414631038904,0.0019571720622479916
0,4,878,2021-12-11,04025,0.0065205274,0.007107273209840059,0.18,0.0010325188050046563,0.006319133099168539,0.009341796860098839
0,4,881,2021-12-11,05031,0.028753359,0.02895250730216503,0.34,0.00022239326790440828,0.028453875333070755,0.029102865606546402
0,4,886,2021-12-11,05067,0.0382675,0.03826957195997238,0.495,5.258632518234663e-05,0.038141246885061264,0.038310009986162186
0,4,888,2021-12-11,05079,0.01759004,0.017612960189580917,0.075,1.125669132306939e-05,0.017588181421160698,0.01763063855469227
0,4,890,2021-12-11,05083,0.0021989853,0.0021849446929991245,0.55,9.343281999463215e-05,0.002091525588184595,0.002393298549577594
0,4,897,2021-12-11,06005,0.03656675,0.03626580536365509,0.715,0.000662751670461148,0.034872230142354965,0.03683028370141983
0,4,911,2021-12-11,06047,0.002801663,0.002831833902746439,0.375,0.0003490141243673861,0.0027678729966282845,0.003880897769704461
0,4,915,2021-12-11,06061,0.011089974,0.011198590509593487,0.455,0.0012775009963661432,0.010845537297427654,0.014347530901432037
0,4,922,2021-12-11,06085,0.0016956169,0.0017836283659562469,0.36,0.0006351630436256528,0.001510372618213296,0.003494174685329199
0,4,925,2021-12-11,06093,0.030904254,0.0309220552444458,0.165,7.103652751538903e-05,0.030895212665200233,0.031119557097554207
0,4,927,2021-12-11,06097,0.004123027,0.004191335290670395,0.37,0.00038114184280857444,0.0040876902639865875,0.005289665423333645
0,4,932,2021-12-11,06109,0.015082237,0.01512040477246046,0.47,0.0006944950437173247,0.01485501229763031,0.016918890178203583
0,4,940,2021-12-11,08014,0.004778091,0.00481137540191412,0.24,5.6615543144289404e-05,0.004765599966049194,0.004928039852529764
0,4,948,2021-12-11,08035,0.0034633302,0.003437560051679611,0.57,0.00011757168977055699,0.003345553996041417,0.0037063048221170902
0,4,951,2021-12-11,08043,0.014140709,0.014141976833343506,0.47,1.1982565411017276e-05,0.014118584804236889,0.014150400646030903
0,4,953,2021-12-11,08047,0.011583952,0.011532967910170555,0.64,6.093479896662757e-05,0.011463903822004795,0.011648649349808693
0,4,957,2021-12-11,08067,0.0065106074,0.006478931754827499,0.67,4.591361721395515e-05,0.006411850918084383,0.006536968983709812
0,4,959,2021-12-11,08073,0.010808387,0.009456539526581764,0.645,0.0025299154222011566,0.00799502246081829,0.015537370927631855
0,4,960,2021-12-11,08075,0.008589205,0.00858929194509983,0.475,1.1200764902241644e-06,0.00858647096902132,0.008592354133725166
0,4,962,2021-12-11,08079,0.011984199,0.011984763666987419,0.495,4.4495962356450036e-05,0.011964664794504642,0.012085135094821453
0,4,980,2021-12-11,16011,0.005083514,0.005109040066599846,0.33,0.00017129682237282395,0.005064200144261122,0.005565894301980734
0,4,992,2021-12-11,17029,0.0187825,0.018712323158979416,0.62,0.000218744738958776,0.018211793154478073,0.018934525549411774
0,4,994,2021-12-11,17043,0.009840039,0.012920708395540714,0.0,0.007266226224601269,0.009854009374976158,0.03134152293205261
0,4,996,2021-12-11,17049,0.003351846,0.003001642879098654,0.735,0.00037055506254546344,0.0027419107500463724,0.004003761801868677
0,4,1001,2021-12-11,17071,0.09225686,0.09174651652574539,0.66,0.001686355797573924,0.08759979158639908,0.09288689494132996
0,4,1003,2021-12-11,17077,0.0047268234,0.004501769319176674,0.895,0.00011316694144625217,0.004415466450154781,0.0047799707390367985
0,4,1008,2021-12-11,17097,0.021820534,0.0198698528110981,0.55,0.013559442944824696,0.01264746394008398,0.05293518304824829
0,4,1012,2021-12-11,17105,0.009161233,0.010388556867837906,0.27,0.0027032617945224047,0.00838298350572586,0.016718652099370956
0,4,1023,2021-12-11,17149,0.0046209753,0.004839668050408363,0.41,0.0010146057466045022,0.004063252359628677,0.0075568826869130135
0,4,1032,2021-12-11,17201,0.01070577,0.016295529901981354,0.005,0.011355447582900524,0.010619326494634151,0.04502930864691734
0,4,1037,2021-12-11,18015,0.009606724,0.009678218513727188,0.105,0.0007717955159023404,0.009584588930010796,0.01196451298892498
0,4,1038,2021-12-11,18017,0.013007291,0.01423114724457264,0.19,0.002593393437564373,0.012359113432466984,0.020923057571053505
0,4,1042,2021-12-11,18029,0.010016539,0.008104456588625908,0.735,0.0016215213108807802,0.0068131363950669765,0.011769345961511135
0,4,1043,2021-12-11,18033,0.01548876,0.013532028533518314,0.645,0.0049073523841798306,0.010778715834021568,0.02704559825360775
0,4,1051,2021-12-11,18073,0.011581876,0.01161446887999773,0.495,0.003093524370342493,0.009843466803431511,0.01938389614224434
0,4,1053,2021-12-11,18081,0.0067825075,0.00701744994148612,0.285,0.0007707783370278776,0.006666760426014662,0.009006359614431858
0,4,1054,2021-12-11,18083,0.0035579617,0.0035040988586843014,0.55,0.00046067513176240027,0.0032249141950160265,0.004629896488040686
0,4,1065,2021-12-11,18119,0.018279716,0.01953469216823578,0.145,0.0007091466104611754,0.01796279475092888,0.020109517499804497
0,4,1067,2021-12-11,18127,0.0157517,0.013781622983515263,0.7,0.002616827143356204,0.013455790467560291,0.02132810838520527
0,4,1070,2021-12-11,18137,0.007227779,0.004907210357487202,0.845,0.0011896786745637655,0.0041993060149252415,0.007910633459687233
0,4,1078,2021-12-11,18179,0.016359717,0.017155401408672333,0.375,0.003176403231918812,0.014982087537646294,0.025555744767189026
0,4,1080,2021-12-11,18183,0.0143613145,0.012949367985129356,0.64,0.0031435771379619837,0.0114591708406806,0.021713178604841232
0,4,1081,2021-12-11,19001,0.033336263,0.040134139358997345,0.01,0.007621159311383963,0.03285085782408714,0.05720832943916321
0,4,1087,2021-12-11,19013,0.028979383,0.03232613205909729,0.375,0.01241868082433939,0.024168025702238083,0.059429243206977844
0,4,1091,2021-12-11,19021,0.016509468,0.018186505883932114,0.335,0.0054285540245473385,0.014771667309105396,0.032177142798900604
0,4,1092,2021-12-11,19023,0.057301838,0.05741790682077408,0.125,0.0014639333821833134,0.05726009979844093,0.06162136048078537
0,4,1098,2021-12-11,19035,0.0109276995,0.014457392506301403,0.155,0.00496238237246871,0.010190565139055252,0.02519840933382511
0,4,1103,2021-12-11,19045,0.016416736,0.021607249975204468,0.14,0.010605394840240479,0.014988821931183338,0.0468553751707077
0,4,1109,2021-12-11,19057,0.012257617,0.013497766107320786,0.395,0.006921668071299791,0.009332573972642422,0.029368478804826736
0,4,1118,2021-12-11,19077,0.06638225,0.06142396479845047,0.91,0.005672763101756573,0.050977956503629684,0.06737309694290161
0,4,1120,2021-12-11,19081,0.01582478,0.015888942405581474,0.46,0.004383647348731756,0.01551848091185093,0.028942668810486794
0,4,1123,2021-12-11,19089,0.17821799,0.17289263010025024,0.975,0.01109349261969328,0.14533193409442902,0.1787784993648529
0,4,1124,2021-12-11,19091,0.032966617,0.03559878095984459,0.335,0.002566550625488162,0.03132014721632004,0.03834711015224457
0,4,1126,2021-12-11,19097,0.017025823,0.0228470079600811,0.01,0.010650573298335075,0.01658528670668602,0.049746088683605194
0,4,1129,2021-12-11,19103,0.014330174,0.019336935132741928,0.04,0.01113762054592371,0.013986111618578434,0.04634055867791176
0,4,1131,2021-12-11,19109,0.020174723,0.01748417690396309,0.625,0.006205058190971613,0.01363033801317215,0.03219406679272652
0,4,1132,2021-12-11,19111,0.017265005,0.010796994902193546,0.75,0.005399417132139206,0.008143569342792034,0.024783819913864136
0,4,1146,2021-12-11,19141,0.015967894,0.01632285863161087,0.38,0.0005998286651447415,0.015135795809328556,0.01717798411846161
0,4,1151,2021-12-11,19151,0.023143426,0.01608404889702797,0.73,0.006529162172228098,0.013427316211163998,0.032724421471357346
0,4,1156,2021-12-11,19161,0.036920298,0.03536185622215271,0.665,0.0028672676999121904,0.0340663380920887,0.0428471602499485
0,4,1160,2021-12-11,19169,0.056951467,0.039230577647686005,0.7,0.015243438072502613,0.028673341497778893,0.07087265700101852
0,4,1193,2021-12-11,20055,0.013781739,0.013464322313666344,0.615,0.0006604683003388345,0.01298194844275713,0.014900194481015205
0,4,1198,2021-12-11,20069,0.017245444,0.0175758209079504,0.195,0.0006265804404392838,0.017141172662377357,0.0188895296305418
0,4,1199,2021-12-11,20071,0.109899394,0.11126908659934998,0.475,0.00598997063934803,0.10087598115205765,0.11786996573209763
0,4,1201,2021-12-11,20075,0.013337511,0.013547219336032867,0.445,0.0017341458005830646,0.012354379519820213,0.01827940344810486
0,4,1203,2021-12-11,20083,0.043673206,0.04339127987623215,0.625,0.0005294676520861685,0.042652059346437454,0.04420474171638489
0,4,1211,2021-12-11,20109,0.02253093,0.022527486085891724,0.54,0.00012519469601102173,0.022483432665467262,0.022841013967990875
0,4,1212,2021-12-11,20111,0.015746122,0.014854752458631992,0.59,0.0019883017521351576,0.01282271184027195,0.018841804936528206
0,4,1217,2021-12-11,20123,0.03911423,0.043883636593818665,0.275,0.006327088922262192,0.03587891906499863,0.05474699288606644
0,4,1221,2021-12-11,20131,0.039609198,0.044659338891506195,0.22,0.008217294700443745,0.035881903022527695,0.06007295474410057
0,4,1222,2021-12-11,20133,0.0057595763,0.007092146668583155,0.075,0.0015294385375455022,0.0054416656494140625,0.010665533132851124
0,4,1224,2021-12-11,20137,0.02026326,0.020083433017134666,0.56,0.0011442536488175392,0.019130658358335495,0.022762631997466087
0,4,1227,2021-12-11,20147,0.026766445,0.02633349597454071,0.55,0.0024962197057902813,0.02464066632091999,0.03193412721157074
0,4,1228,2021-12-11,20149,0.03175964,0.03236610069870949,0.27,0.002208468271419406,0.03164542838931084,0.037674423307180405
0,4,1241,2021-12-11,20177,0.03157483,0.027428429573774338,0.97,0.004088039509952068,0.020047444850206375,0.03205803781747818
0,4,1246,2021-12-11,20191,0.026826145,0.021803617477416992,0.815,0.00353615521453321,0.018139854073524475,0.029840340837836266
0,4,1253,2021-12-11,20205,0.0072551523,0.008755698800086975,0.01,0.0014989208430051804,0.0071380953304469585,0.0117019172757864
0,4,1260,2021-12-11,21031,0.023274492,0.023023154586553574,0.735,0.0002626086352393031,0.022834360599517822,0.023709282279014587
0,4,1261,2021-12-11,21033,0.06596069,0.06576710939407349,0.695,0.00036288125556893647,0.06505953520536423,0.06614292412996292
0,4,1262,2021-12-11,21045,0.0076172804,0.00762246223166585,0.495,0.0005128580378368497,0.007195861078798771,0.008894688449800014
