seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
1,3,2146,2022-06-08,46115,0.0017055857,0.0017051630420610309,0.56,2.2959789021115284e-06,0.0017029859591275454,0.0017116983653977513
1,3,2149,2022-06-08,46121,0.0017799089,0.0017719566822052002,0.855,4.253168754075887e-06,0.0017683595651760697,0.0017820973880589008
1,3,2160,2022-06-08,48111,0.0022174648,0.0022112573496997356,0.94,3.1108161238080356e-06,0.0022058808244764805,0.00221814401447773
1,3,2173,2022-06-08,48279,0.0013221353,0.0013084108941257,1.0,4.413408987602452e-06,0.0013033176073804498,0.0013218836393207312
1,3,2179,2022-06-08,48359,0.0033120436,0.0033118342980742455,0.565,9.974224894904182e-07,0.003310233121737838,0.0033140829764306545
1,3,2182,2022-06-08,48393,0.003030507,0.0030307951383292675,0.33,6.10018901170406e-07,0.003030179999768734,0.0030323511455208063
1,3,2183,2022-06-08,48421,0.004064652,0.0040587205439805984,0.88,3.882464625348803e-06,0.004053288139402866,0.004067951813340187
1,3,2184,2022-06-08,48437,0.0012584255,0.0012548619415611029,0.77,3.4979677820956567e-06,0.0012486971681937575,0.0012604852672666311
1,3,2185,2022-06-08,48485,0.0042362614,0.004236130975186825,0.615,3.2644328484821017e-07,0.004235479049384594,0.004236631095409393
1,3,2189,2022-06-08,51007,0.009017094,0.009017247706651688,0.2,1.3368475038078032e-07,0.009017011150717735,0.0090174600481987
1,3,2194,2022-06-08,51059,0.00071848446,0.0007167403236962855,0.735,1.906956981656549e-06,0.0007135579362511635,0.0007202617707662284
1,3,2202,2022-06-08,51107,0.0010342875,0.0010344189358875155,0.355,5.855906692886492e-07,0.0010340644512325525,0.001036783680319786
1,3,2206,2022-06-08,51147,0.0020481537,0.00204777205362916,0.83,2.857813115042518e-07,0.00204741139896214,0.002048362046480179
1,3,2208,2022-06-08,51153,0.0005514748,0.0005511119961738586,0.53,2.592263399492367e-06,0.0005468798917718232,0.0005557032418437302
1,3,2213,2022-06-08,51590,0.0021667455,0.0021667582914233208,0.425,7.584543482153094e-08,0.0021666758693754673,0.0021669629495590925
1,3,2227,2022-06-08,54077,0.010754803,0.010753014124929905,0.69,4.414232989802258e-06,0.010743614286184311,0.010759892873466015
1,3,2228,2022-06-08,54079,0.0067364504,0.006736927665770054,0.485,3.604531912060338e-06,0.006728255655616522,0.006740678567439318
1,3,2230,2022-06-08,54095,0.0014552153,0.0014553624205291271,0.45,6.503930762846721e-07,0.0014534747460857034,0.001456350670196116
1,3,2231,2022-06-08,54103,0.020948598,0.020945938304066658,0.8,3.4699439765972784e-06,0.020938066765666008,0.02095164731144905
1,3,2242,2024-02-27,01089,0.0009855531,0.0009887951891869307,0.01,5.247176886769012e-06,0.0009855016833171248,0.00100435980129987
1,3,2249,2024-02-27,06015,0.026018072,0.02673768810927868,0.145,0.002211809391155839,0.025819901376962662,0.034261006861925125
1,3,2259,2024-02-27,06051,0.017993426,0.018019763752818108,0.335,0.002095959847792983,0.01783251203596592,0.02613019198179245
1,3,2260,2024-02-27,06057,0.021982234,0.015205269679427147,0.83,0.004115208517760038,0.015094042755663395,0.028961924836039543
1,3,2270,2024-02-27,06105,0.08155257,0.08146639168262482,0.79,0.00022914374130778015,0.08080193400382996,0.0815814733505249
1,3,2271,2024-02-27,08003,0.0012559185,0.0009937749709933996,0.72,0.0003608828701544553,0.0007138586370274425,0.0020440001972019672
1,3,2281,2024-02-27,08071,0.0030581937,0.0033280488569289446,0.2,0.00023161686840467155,0.0029486878775060177,0.003771835472434759
1,3,2282,2024-02-27,08077,0.005080431,0.005212930031120777,0.345,0.0003674787876661867,0.004929852206259966,0.006216140929609537
1,3,2284,2024-02-27,08085,0.008967752,0.008967423811554909,0.5,0.0005045259604230523,0.008341574110090733,0.010145680978894234
1,3,2285,2024-02-27,08089,0.0021617897,0.002189400838688016,0.125,2.26754982577404e-05,0.0021519814617931843,0.0022321571595966816
1,3,2294,2024-02-27,13077,0.0018007513,0.0017760570626705885,0.765,2.1326437490643002e-05,0.0017600831342861056,0.0018347972072660923
1,3,2297,2024-02-27,13119,0.0022417624,0.0022660507820546627,0.155,1.6010182662284933e-05,0.002227919641882181,0.002283918671309948
1,3,2298,2024-02-27,13135,0.0014283094,0.001436679158359766,0.01,1.121959212468937e-05,0.0014282801421359181,0.0014668548246845603
1,3,2308,2024-02-27,13297,0.0020641927,0.0019931569695472717,0.875,3.727811781573109e-05,0.0019628258887678385,0.002089833375066519
1,3,2310,2024-02-27,16003,0.008477561,0.008643366396427155,0.195,0.00017793377628549933,0.008351407945156097,0.00902517605572939
1,3,2313,2024-02-27,16027,0.0018234205,0.0021986369974911213,0.115,0.0007399797905236483,0.0017662784084677696,0.0045380787923932076
1,3,2321,2024-02-27,17003,0.001254373,0.0012546391226351261,0.495,9.312116162618622e-06,0.0012434152886271477,0.0012748042354360223
1,3,2322,2024-02-27,17031,0.001122492,0.001152440207079053,0.0,2.014667188632302e-05,0.001123364781960845,0.001190822571516037
1,3,2330,2024-02-27,17089,0.0014882571,0.001507332781329751,0.065,1.6546413462492637e-05,0.0014836553018540144,0.0015400608535856009
1,3,2336,2024-02-27,17179,0.0010202175,0.001023902092128992,0.39,2.0966777810826898e-05,0.000998079078271985,0.0010766983032226562
1,3,2337,2024-02-27,17181,0.0014319008,0.001419198582880199,0.8,1.0170831956202164e-05,0.0014054619241505861,0.0014400415821000934
1,3,2347,2024-02-27,18067,0.004546539,0.0045470367185771465,0.485,5.849732588103507e-06,0.004541265778243542,0.004562055692076683
1,3,2348,2024-02-27,18069,0.0016236337,0.0016204838175326586,0.51,0.00014026496501173824,0.0015013976953923702,0.001966143026947975
1,3,2353,2024-02-27,18133,0.002150189,0.0020737494342029095,0.83,5.4171618103282526e-05,0.0020241362508386374,0.002207923913374543
1,3,2367,2024-02-27,21059,0.0027162998,0.0027231117710471153,0.435,4.623863787855953e-05,0.002687141066417098,0.002851917641237378
1,3,2370,2024-02-27,21069,0.0059413863,0.005938667804002762,0.53,3.0397057344089262e-05,0.005885492078959942,0.005982889328151941
1,3,2375,2024-02-27,21095,0.005819208,0.006349378731101751,0.2,0.0006535177817568183,0.005550225265324116,0.007626515347510576
1,3,2378,2024-02-27,21105,0.0020930415,0.002095893258228898,0.275,6.6670763771981e-06,0.0020876824855804443,0.002111011417582631
1,3,2386,2024-02-27,21179,0.0048707365,0.004853390622884035,0.765,2.1127521904418245e-05,0.004851362202316523,0.004930782597512007
1,3,2387,2024-02-27,21181,0.004392163,0.004226195625960827,0.85,9.338202653452754e-05,0.004162010736763477,0.004488969221711159
1,3,2394,2024-02-27,23009,0.017647078,0.01176626980304718,0.955,0.0023500763345509768,0.010287236422300339,0.01796700805425644
1,3,2399,2024-02-27,25011,0.007101275,0.0043149422854185104,0.885,0.0012312779435887933,0.0039731357246637344,0.00834459625184536
1,3,2410,2024-02-27,29017,0.000994052,0.0009702411480247974,0.96,1.2239521311130375e-05,0.0009542822954244912,0.0009963326156139374
1,3,2411,2024-02-27,29023,0.00058188324,0.000582815264351666,0.425,5.373654403229011e-06,0.0005760121857747436,0.0005952005158178508
1,3,2427,2024-02-27,30041,0.001217594,0.0010577791836112738,0.865,8.427400462096557e-05,0.0010149013251066208,0.0013478165492415428
1,3,2430,2024-02-27,30047,0.0037758313,0.0033408133313059807,0.855,0.00022435719438362867,0.0031674837227910757,0.003905047895386815
1,3,2432,2024-02-27,30057,0.0014982356,0.001489695394411683,0.69,1.4435199773288332e-05,0.0014619178837165236,0.0015180850168690085
1,3,2438,2024-02-27,30099,0.0023258955,0.0016690418124198914,0.94,0.0002438726369291544,0.0015849062474444509,0.002413189969956875
1,3,2441,2024-02-27,32003,0.0052693887,0.004974958021193743,0.905,0.0002772737352643162,0.0043752617202699184,0.005327736493200064
1,3,2444,2024-02-27,32011,0.0014025252,0.0021524708718061447,0.215,0.0023118858225643635,0.0012313679326325655,0.0087711988016963
1,3,2445,2024-02-27,32013,0.019036714,0.01971767470240593,0.11,0.0006863960297778249,0.018911167979240417,0.021356023848056793
1,3,2456,2024-02-27,35001,0.0015157214,0.0015144816134124994,0.975,6.69527821628435e-07,0.0015134313143789768,0.001515729702077806
1,3,2467,2024-02-27,35035,0.00073065504,0.0007493788143619895,0.275,2.8380336516420357e-05,0.0007112366147339344,0.0008053770870901644
1,3,2468,2024-02-27,35037,0.0016132211,0.0016171401366591454,0.39,1.0272599865857046e-05,0.001594305969774723,0.0016323849558830261
1,3,2472,2024-02-27,35049,0.0009152299,0.0009577694581821561,0.235,4.8287343815900385e-05,0.0008925879374146461,0.0010639468673616648
1,3,2473,2024-02-27,35053,0.0022224465,0.00222157035022974,1.0,4.7126269464570214e-07,0.0022207533475011587,0.0022224318236112595
1,3,2480,2024-02-27,36011,0.01389287,0.011880569159984589,0.95,0.0006682975799776614,0.011730983853340149,0.014680737629532814
1,3,2484,2024-02-27,36031,0.011649275,0.026062142103910446,0.18,0.010191059671342373,0.007719806861132383,0.039768416434526443
1,3,2491,2024-02-27,36049,0.025115598,0.03050694242119789,0.295,0.005761466454714537,0.023729868233203888,0.040301065891981125
1,3,2497,2024-02-27,36081,0.0026128734,0.0027674485463649035,0.0,0.00030189595418050885,0.002613219665363431,0.0035705065820366144
1,3,2500,2024-02-27,36089,0.042909335,0.02342429757118225,0.94,0.01116948388516903,0.008514335379004478,0.04495449736714363
1,3,2505,2024-02-27,36111,0.008583349,0.010788451880216599,0.25,0.0022249806206673384,0.004686281085014343,0.012009082362055779
1,3,2514,2024-02-27,39045,0.02986767,0.02985931932926178,0.52,0.00027028561453334987,0.029171330854296684,0.03008665330708027
1,3,2517,2024-02-27,39067,0.0046894234,0.0032238448038697243,0.765,0.001259994343854487,0.002829884644597769,0.007251689210534096
1,3,2521,2024-02-27,39111,0.02741512,0.027523647993803024,0.325,0.00017735091387294233,0.02702425792813301,0.027663493528962135
1,3,2525,2024-02-27,39127,0.014991833,0.014424263499677181,0.92,0.00022287365572992712,0.014394000172615051,0.015218381769955158
1,3,2528,2024-02-27,40003,0.0013281131,0.0013185397256165743,0.665,2.251117257401347e-05,0.0013003236381337047,0.0013833277625963092
1,3,2530,2024-02-27,40025,0.0030707477,0.003085198812186718,0.16,1.1112799256807193e-05,0.0030657227616757154,0.003101274836808443
1,3,2532,2024-02-27,40045,0.003894628,0.0038889041170477867,0.745,6.270571702771122e-06,0.003882113378494978,0.003909525461494923
1,3,2535,2024-02-27,41001,0.005504595,0.0070594120770692825,0.135,0.0017367469845339656,0.005065114237368107,0.011373358778655529
1,3,2538,2024-02-27,42009,0.0124706635,0.012239236384630203,0.64,0.0005994800012558699,0.01105620339512825,0.012906680814921856
1,3,2539,2024-02-27,42051,0.0024775246,0.0025972742587327957,0.105,0.0003379873523954302,0.002452817978337407,0.0036294767633080482
1,3,2545,2024-02-27,45045,0.0007338234,0.0007681836141273379,0.035,4.608371091308072e-05,0.0007332190289162099,0.0008902378613129258
1,3,2548,2024-02-27,45063,0.0013285114,0.0013418449088931084,0.22,3.146507515339181e-05,0.0013156644999980927,0.0014336254680529237
1,3,2553,2024-02-27,45083,0.0008569488,0.0008577731787227094,0.49,2.3778789909556508e-05,0.000842653273139149,0.0009200738277286291
1,3,2558,2024-02-27,46109,0.0009008357,0.0009191598510369658,0.4,4.95586937176995e-05,0.0008629816002212465,0.0010220216354355216
1,3,2567,2024-02-27,47167,0.0020922925,0.002091802190989256,0.51,6.549239969899645e-06,0.002084208419546485,0.002108657266944647
1,3,2570,2024-02-27,48061,0.00089046103,0.0008942595450207591,0.005,2.4992968974402174e-06,0.0008902132976800203,0.0008988308254629374
1,3,2576,2024-02-27,48111,0.0018357497,0.001814444549381733,0.83,2.235694591945503e-05,0.0017707264050841331,0.0018470436334609985
1,3,2585,2024-02-27,48211,0.019210557,0.0191971343010664,0.735,1.918343514262233e-05,0.01915959268808365,0.019225237891077995
1,3,2588,2024-02-27,48279,0.00063268864,0.0005939419497735798,0.9,2.9322864065761678e-05,0.0005376697517931461,0.0006435628165490925
1,3,2593,2024-02-27,48359,0.0021202278,0.002117383060976863,0.76,3.997620297013782e-06,0.0021082221064716578,0.002123925369232893
1,3,2597,2024-02-27,48421,0.0015974764,0.001562250079587102,0.69,4.43777498730924e-05,0.0014987073373049498,0.0016603174153715372
1,3,2598,2024-02-27,48437,0.00063529715,0.0006190064596012235,0.85,1.4627285963797476e-05,0.0005920830299146473,0.0006660296348854899
1,3,2602,2024-02-27,49005,0.00965359,0.011375950649380684,0.02,0.0016607939032837749,0.009517930448055267,0.015130988322198391
1,3,2609,2024-02-27,49027,0.018934438,0.02185354381799698,0.105,0.0028458689339458942,0.01834249310195446,0.02766105718910694
1,3,2614,2024-02-27,49037,0.0011664194,0.001301877200603485,0.19,0.00013328014756552875,0.0011116532841697335,0.0015864751767367125
1,3,2617,2024-02-27,49043,0.019836534,0.02007056027650833,0.355,0.0009150438709184527,0.019581707194447517,0.02258669026196003
1,3,2620,2024-02-27,49049,0.0054581566,0.006296865176409483,0.03,0.0013760710135102272,0.005416985135525465,0.010267531499266624
1,3,2629,2024-02-27,50011,0.014980169,0.008928854949772358,0.73,0.006875984370708466,0.004539363086223602,0.026564590632915497
1,3,2632,2024-02-27,50017,0.012848012,0.00973985530436039,0.745,0.003738348139449954,0.008331145159900188,0.022129952907562256
1,3,2643,2024-02-27,54023,0.004398053,0.0036983033642172813,0.58,0.0026681104209274054,0.002098989672958851,0.011596300639212132
1,3,2645,2024-02-27,54047,0.01068769,0.010578850284218788,0.675,0.0002899034880101681,0.009909185580909252,0.010866427794098854
1,3,2648,2024-02-27,54079,0.0037128367,0.003711105789989233,0.565,1.7672688045422547e-05,0.003693760372698307,0.003757037688046694
1,3,2650,2024-02-27,54085,0.010014893,0.009970026090741158,0.755,4.0552098653279245e-05,0.0099500035867095,0.010093621909618378
1,3,2657,2024-02-27,56025,0.0019749217,0.002021869644522667,0.285,7.948627171572298e-05,0.0019001854816451669,0.0021719862706959248
1,4,6,2019-03-13,01047,0.002110598,0.0021104966290295124,1.0,3.383707536386282e-08,0.0021104724146425724,0.002110597677528858
1,4,7,2019-03-13,01051,0.005791731,0.005792653188109398,0.055,3.823015504167415e-07,0.005791465286165476,0.005792955867946148
1,4,11,2019-03-13,01079,0.00088597403,0.0008679497987031937,0.785,1.722212618915364e-05,0.0008607300696894526,0.0009204374509863555
1,4,20,2019-03-13,05031,0.011557755,0.011610714718699455,0.27,0.0001548224245198071,0.01151078287512064,0.012082765810191631
1,4,21,2019-03-13,05073,0.0063842908,0.006214116234332323,0.98,7.039688352961093e-05,0.006124068982899189,0.006402445025742054
1,4,29,2019-03-13,08073,0.01629447,0.016108697280287743,0.98,6.225264951353893e-05,0.01606713980436325,0.01630343310534954
1,4,32,2019-03-13,13115,0.0014895499,0.0014894563937559724,0.55,7.829629566913354e-07,0.0014889646554365754,0.0014916399959474802
1,4,36,2019-03-13,17047,0.008473947,0.008616200648248196,0.22,0.00038336426950991154,0.008392754942178726,0.00984284095466137
1,4,37,2019-03-13,17055,0.0071466947,0.0071752676740288734,0.255,0.00010014134022640064,0.007130119949579239,0.007498178631067276
1,4,42,2019-03-13,17077,0.007835298,0.007823573425412178,0.615,4.675708987633698e-05,0.007801848463714123,0.007993597537279129
1,4,48,2019-03-13,17153,0.011648745,0.011742469854652882,0.375,0.00047328544314950705,0.011485697701573372,0.013409788720309734
1,4,63,2019-03-13,18083,0.009292972,0.00943831168115139,0.34,0.0005733763100579381,0.00908643752336502,0.01116538792848587
1,4,69,2019-03-13,18127,0.0048731393,0.004918660968542099,0.495,0.001974848797544837,0.00332971871830523,0.010423271916806698
1,4,70,2019-03-13,18129,0.012434204,0.012448223307728767,0.445,0.00010531070438446477,0.012376438826322556,0.012796705588698387
1,4,71,2019-03-13,18137,0.012111472,0.009102217853069305,0.82,0.002167388563975692,0.006599619518965483,0.013771268539130688
1,4,78,2019-03-13,18175,0.010155084,0.009533511474728584,0.635,0.0011007817229256034,0.008561480790376663,0.012448116205632687
1,4,84,2019-03-13,20083,0.0093298,0.007914125919342041,0.68,0.0023077847436070442,0.006502850912511349,0.015198619104921818
1,4,85,2019-03-13,20109,0.017112799,0.016224879771471024,0.695,0.0012817766983062029,0.015376082621514797,0.019707737490534782
1,4,87,2019-03-13,20137,0.00928762,0.009015902876853943,0.71,0.00046501029282808304,0.008786930702626705,0.010495813563466072
1,4,96,2019-03-13,21023,0.01083913,0.010850176215171814,0.47,0.00010835069406311959,0.010729768313467503,0.011120866052806377
1,4,97,2019-03-13,21033,0.009358377,0.009399867616593838,0.405,0.00017727770318742841,0.009262270294129848,0.009964308701455593
1,4,102,2019-03-13,21055,0.011673789,0.01164587214589119,0.61,0.0001543535036034882,0.011531464755535126,0.01210844051092863
1,4,110,2019-03-13,21101,0.01577651,0.0157958772033453,0.42,9.493997640674934e-05,0.0157205481082201,0.016061848029494286
1,4,113,2019-03-13,21139,0.0121224,0.012105029076337814,0.57,0.00019139685900881886,0.011948597617447376,0.012630803510546684
1,4,117,2019-03-13,21149,0.0075476435,0.007876655086874962,0.155,0.000569297291804105,0.007452334277331829,0.009459488093852997
1,4,123,2019-03-13,21211,0.0046156887,0.004657519515603781,0.425,0.00016664240683894604,0.004226450342684984,0.004791028331965208
1,4,131,2019-03-13,22017,0.006100536,0.0060399118810892105,0.88,3.932293475372717e-05,0.005990114528685808,0.006142554804682732
1,4,136,2019-03-13,26049,0.0025920004,0.00267288857139647,0.265,0.0002446759899612516,0.002541536232456565,0.003428129479289055
1,4,141,2019-03-13,26159,0.003926436,0.002858138643205166,0.84,0.0007728251512162387,0.0022280653938651085,0.005199441686272621
1,4,142,2019-03-13,28011,0.0063982066,0.006532244384288788,0.265,0.00024683523224666715,0.006317541003227234,0.007197494152933359
1,4,152,2019-03-13,29031,0.009883026,0.009890413843095303,0.41,7.846632797736675e-05,0.009861214086413383,0.010146034881472588
1,4,154,2019-03-13,29143,0.014185339,0.014364128932356834,0.185,0.00034007406793534756,0.014130955561995506,0.015416794456541538
