seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
4,2,1025,2021-12-11,17167,0.002365078,0.0024221092462539673,0.05,0.0004365455242805183,0.0023451033048331738,0.003836357966065407
4,2,1026,2021-12-11,17173,0.02915029,0.029085073620080948,0.82,0.00011062553676310927,0.028841013088822365,0.029170474037528038
4,2,1027,2021-12-11,17177,0.017381066,0.013572001829743385,0.625,0.010015671141445637,0.008368438109755516,0.04014666751027107
4,2,1030,2021-12-11,17183,0.0054908427,0.008218195289373398,0.065,0.004358829464763403,0.0053056953474879265,0.01873410865664482
4,2,1033,2021-12-11,18001,0.012104776,0.015253586694598198,0.155,0.007801671978086233,0.011403799057006836,0.035494349896907806
4,2,1044,2021-12-11,18035,0.008701527,0.011196522042155266,0.135,0.005192590411752462,0.00829013716429472,0.024782665073871613
4,2,1059,2021-12-11,18099,0.007859993,0.012395542114973068,0.17,0.010393168777227402,0.007366534788161516,0.04052146151661873
4,2,1063,2021-12-11,18113,0.0075006317,0.011937277391552925,0.195,0.011630411259829998,0.006744816433638334,0.045838143676519394
4,2,1074,2021-12-11,18151,0.0054906323,0.0058374865911901,0.45,0.012023525312542915,0.005094093270599842,0.04590408131480217
4,2,1076,2021-12-11,18171,0.017764235,0.018289383500814438,0.305,0.0030480388086289167,0.017454614862799644,0.027221055701375008
4,2,1083,2021-12-11,19005,0.059710518,0.05889597162604332,0.655,0.0017801515059545636,0.05830603837966919,0.06483972072601318
4,2,1084,2021-12-11,19007,0.11620583,0.11472554504871368,0.595,0.004507374484091997,0.10385983437299728,0.11801318824291229
4,2,1086,2021-12-11,19011,0.017629746,0.02223627269268036,0.27,0.011124628596007824,0.015952816233038902,0.051419664174318314
4,2,1088,2021-12-11,19015,0.03605984,0.03298038989305496,0.91,0.0025155365001410246,0.029139913618564606,0.03657712787389755
4,2,1102,2021-12-11,19043,0.046027057,0.040164198726415634,0.605,0.014488178305327892,0.030023939907550812,0.07291416078805923
4,2,1107,2021-12-11,19053,0.01342519,0.01518134493380785,0.42,0.008294523693621159,0.008910994045436382,0.035684023052453995
4,2,1112,2021-12-11,19063,0.019923786,0.020195957273244858,0.275,0.00078853644663468,0.01978936605155468,0.022507736459374428
4,2,1115,2021-12-11,19069,0.08090984,0.07911976426839828,0.655,0.006271686404943466,0.0632639154791832,0.08233620971441269
4,2,1116,2021-12-11,19073,0.3129046,0.3082916736602783,0.9,0.005883161909878254,0.29515478014945984,0.3137255012989044
4,2,1119,2021-12-11,19079,0.025940003,0.025909826159477234,0.525,0.004467470571398735,0.02507614530622959,0.03909256309270859
4,2,1121,2021-12-11,19083,0.03599221,0.03828038275241852,0.135,0.007870151661336422,0.03583836182951927,0.06040709465742111
4,2,1122,2021-12-11,19087,0.01321224,0.013392246328294277,0.285,0.00332530471496284,0.01296981517225504,0.02504402957856655
4,2,1134,2021-12-11,19115,0.012489667,0.00912264920771122,0.655,0.006634125951677561,0.00892938394099474,0.029133332893252373
4,2,1138,2021-12-11,19123,0.015595671,0.02074323408305645,0.3,0.012601603753864765,0.013143177144229412,0.05320287495851517
4,2,1147,2021-12-11,19143,0.004772893,0.004782495554536581,0.375,0.00015454244567081332,0.00474209152162075,0.005373654421418905
4,2,1148,2021-12-11,19145,0.06784961,0.06627129018306732,0.645,0.005086778663098812,0.05497823283076286,0.06989945471286774
4,2,1159,2021-12-11,19167,0.0045601493,0.0045737880282104015,0.11,2.5716371965245344e-05,0.004547232296317816,0.004661663435399532
4,2,1161,2021-12-11,19171,0.04513933,0.04551102966070175,0.14,0.0030797149520367384,0.04508405178785324,0.05460219085216522
4,2,1166,2021-12-11,19181,0.012251226,0.01479008886963129,0.35,0.011088846251368523,0.009176100604236126,0.043479155749082565
4,2,1179,2021-12-11,20011,0.0042492934,0.003872194094583392,0.89,0.00016300684364978224,0.003840387100353837,0.0044148946180939674
4,2,1185,2021-12-11,20029,0.061059434,0.03978382423520088,0.755,0.01887289248406887,0.024798933416604996,0.08388294279575348
4,2,1186,2021-12-11,20035,0.007716732,0.00678008608520031,0.6,0.0019695160444825888,0.0055997902527451515,0.011654732748866081
4,2,1200,2021-12-11,20073,0.009840887,0.007729274220764637,0.725,0.0017504984280094504,0.007536612451076508,0.012897256761789322
4,2,1204,2021-12-11,20085,0.06535277,0.03636894002556801,0.78,0.018450267612934113,0.024253904819488525,0.08084685355424881
4,2,1207,2021-12-11,20091,0.0028045708,0.003886959981173277,0.045,0.0020080837421119213,0.002657923148944974,0.009274817071855068
4,2,1210,2021-12-11,20105,0.029148545,0.036739930510520935,0.09,0.0045795380137860775,0.02889036014676094,0.041747428476810455
4,2,1213,2021-12-11,20113,0.02946619,0.014895055443048477,0.745,0.010334591381251812,0.009465852752327919,0.04128064215183258
4,2,1215,2021-12-11,20117,0.028352275,0.03032775968313217,0.245,0.0018414107616990805,0.027024222537875175,0.034725338220596313
4,2,1216,2021-12-11,20121,0.011929809,0.009718615561723709,0.85,0.0010978389764204621,0.009288279339671135,0.012708526104688644
4,2,1225,2021-12-11,20141,0.043779004,0.03647194802761078,0.695,0.0083230659365654,0.02760094217956066,0.05317183956503868
4,2,1226,2021-12-11,20143,0.09417243,0.1190197616815567,0.23,0.016704291105270386,0.08432378619909286,0.13374333083629608
4,2,1236,2021-12-11,20167,0.020014526,0.023994723334908485,0.005,0.002762201940640807,0.020004451274871826,0.03118608519434929
4,2,1240,2021-12-11,20175,0.016992701,0.015011626295745373,0.83,0.0011163949966430664,0.01426715962588787,0.01795882172882557
4,2,1242,2021-12-11,20179,0.038850386,0.0362311452627182,0.82,0.0015750274760648608,0.03535263240337372,0.04048078507184982
4,2,1258,2021-12-11,21027,0.02186701,0.006394163705408573,0.88,0.0069099911488592625,0.00522603141143918,0.024680646136403084
4,2,1265,2021-12-11,21065,0.003886829,0.003704334842041135,0.56,0.0018081741873174906,0.003120218403637409,0.008650963194668293
4,2,1266,2021-12-11,21075,0.13413683,0.13650190830230713,0.23,0.0016647555166855454,0.13306483626365662,0.1382707953453064
4,2,1276,2021-12-11,21137,0.0045792987,0.005666065961122513,0.17,0.000681357632856816,0.004437433090060949,0.006336353253573179
4,2,1279,2021-12-11,21147,0.0045955237,0.004380040802061558,0.69,0.00021122422185726464,0.004278597421944141,0.004914094693958759
4,2,1280,2021-12-11,21151,0.0055173817,0.0047091105952858925,0.61,0.0015676167095080018,0.003727351315319538,0.008322433568537235
4,2,1284,2021-12-11,21167,0.0125933215,0.005932409781962633,0.915,0.003211562056094408,0.003958825021982193,0.013630152679979801
4,2,1287,2021-12-11,21177,0.023107495,0.02498633600771427,0.135,0.001751089934259653,0.022965069860219955,0.027880407869815826
4,2,1288,2021-12-11,21183,0.09695263,0.10476790368556976,0.02,0.0037936228327453136,0.09651222825050354,0.10771737992763519
4,2,1294,2021-12-11,21209,0.009701306,0.003304712940007448,0.865,0.0031040646135807037,0.002136585535481572,0.011889932677149773
4,2,1300,2021-12-11,21235,0.0017025815,0.0016740895807743073,0.55,0.0002509315963834524,0.0015886250184848905,0.0023875278420746326
4,2,1304,2021-12-11,22119,0.004718127,0.004027178976684809,0.785,0.000490536738652736,0.0034751403145492077,0.004988904111087322
4,2,1312,2021-12-11,25023,0.0034134497,0.0034484509378671646,0.45,0.0004297814448364079,0.0032468214631080627,0.004607097711414099
4,2,1314,2021-12-11,26001,0.18728055,0.24707478284835815,0.135,0.028017457574605942,0.16266745328903198,0.2522551715373993
4,2,1345,2021-12-11,26081,0.008243485,0.00835011713206768,0.46,0.017481857910752296,0.00724588381126523,0.0649336501955986
4,2,1346,2021-12-11,26083,0.08752124,0.0882720798254013,0.04,0.0003068355144932866,0.08740776777267456,0.08853645622730255
4,2,1348,2021-12-11,26089,0.036105856,0.06343063712120056,0.165,0.015480807051062584,0.023964684456586838,0.07271883636713028
4,2,1352,2021-12-11,26099,0.006809299,0.007323281839489937,0.425,0.020348597317934036,0.006164117716252804,0.07042843848466873
4,2,1354,2021-12-11,26103,0.00967392,0.009684576652944088,0.45,5.193550168769434e-05,0.009581751190125942,0.009813143871724606
4,2,1355,2021-12-11,26105,0.021685822,0.02094985358417034,0.75,0.0016715703532099724,0.01735064946115017,0.024668872356414795
4,2,1358,2021-12-11,26113,0.037128873,0.14168858528137207,0.06,0.04646022990345955,0.03554557263851166,0.15634685754776
4,2,1359,2021-12-11,26115,0.07352064,0.06964466720819473,0.905,0.014506833627820015,0.034788306802511215,0.07401447743177414
4,2,1360,2021-12-11,26119,0.028325152,0.05846596509218216,0.09,0.018772369250655174,0.019488394260406494,0.07827514410018921
4,2,1362,2021-12-11,26123,0.03652147,0.045263759791851044,0.245,0.007018057629466057,0.02838301472365856,0.04967489838600159
4,2,1363,2021-12-11,26125,0.011514574,0.01067370269447565,0.63,0.015514579601585865,0.006062271539121866,0.05899718776345253
4,2,1386,2021-12-11,27037,0.015688876,0.016201196238398552,0.33,0.004488262347877026,0.014144983142614365,0.031944967806339264
4,2,1393,2021-12-11,27053,0.0049439697,0.005727776326239109,0.025,0.0024053279776126146,0.004903618711978197,0.01303861103951931
4,2,1394,2021-12-11,27055,0.029450517,0.030717264860868454,0.215,0.0030906207393854856,0.027698637917637825,0.0399506613612175
4,2,1395,2021-12-11,27063,0.005271855,0.005384976975619793,0.135,0.0006778929382562637,0.005225279834121466,0.007539981510490179
4,2,1398,2021-12-11,27081,0.0017469848,0.0017431664746254683,0.505,0.0002188047074014321,0.0015803796704858541,0.0022584213875234127
4,2,1404,2021-12-11,27103,0.00935014,0.009413890540599823,0.44,0.0012450383510440588,0.008902790024876595,0.013637050986289978
4,2,1412,2021-12-11,27133,0.0017576338,0.0017910730093717575,0.46,0.00025045633083209395,0.001650485210120678,0.0024485508911311626
4,2,1415,2021-12-11,27143,0.01507015,0.014698909595608711,0.795,0.0010101910447701812,0.011826017871499062,0.015138131566345692
4,2,1421,2021-12-11,27169,0.009142626,0.009856373071670532,0.24,0.0013119197683408856,0.0077580674551427364,0.013416977599263191
4,2,1430,2021-12-11,29021,0.049920898,0.049644794315099716,0.515,0.004819780122488737,0.03977249562740326,0.05408270284533501
4,2,1450,2021-12-11,29081,0.020540306,0.022742360830307007,0.36,0.003040052019059658,0.018027091398835182,0.02649887651205063
4,2,1459,2021-12-11,29123,0.0024162866,0.002436102833598852,0.07,1.4269809071265627e-05,0.002413744106888771,0.002457102993503213
4,2,1461,2021-12-11,29129,0.027496938,0.020871203392744064,0.695,0.006868984550237656,0.015025444328784943,0.03625975549221039
4,2,1464,2021-12-11,29147,0.019156517,0.020114529877901077,0.42,0.0048208944499492645,0.01052448432892561,0.024648813530802727
4,2,1469,2021-12-11,29163,0.002414096,0.00197864742949605,0.675,0.0005583333550021052,0.0016934301238507032,0.003524380037561059
4,2,1471,2021-12-11,29167,0.0059186732,0.005756588652729988,0.97,6.50388901703991e-05,0.005723103415220976,0.005925784353166819
4,2,1476,2021-12-11,29177,0.0048189517,0.004858651198446751,0.38,0.0011920994147658348,0.004761238116770983,0.00880447868257761
4,2,1478,2021-12-11,29183,0.0055644475,0.005536760203540325,0.98,1.339216123596998e-05,0.00552030373364687,0.005565640050917864
4,2,1479,2021-12-11,29197,0.03419712,0.03483869880437851,0.395,0.0013862279010936618,0.03168845176696777,0.03572169318795204
4,2,1481,2021-12-11,29209,0.007822593,0.007859266363084316,0.265,2.5701912818476558e-05,0.00780875701457262,0.007884778082370758
4,2,1487,2021-12-11,29229,0.0016865839,0.001589820720255375,0.95,4.291781078791246e-05,0.001551100518554449,0.00169343501329422
4,2,1490,2021-12-11,30095,0.0004979956,0.0004983367398381233,0.35,2.3807376692275284e-06,0.0004973092582076788,0.0005052327178418636
4,2,1497,2021-12-11,33005,0.0060624857,0.006440519820898771,0.05,0.0002829275908879936,0.006026848219335079,0.007474827114492655
4,2,1507,2021-12-11,35028,0.006478677,0.006257618777453899,0.85,0.0001639959227759391,0.0059200492687523365,0.006664946675300598
4,2,1512,2021-12-11,35043,0.0035379315,0.0035178354009985924,0.705,3.6893739888910204e-05,0.003433100413531065,0.0035619589034467936
4,2,1517,2021-12-11,35057,0.0028170159,0.0028148184064775705,0.635,7.163470399973448e-06,0.002798165660351515,0.0028329670894891024
4,2,1520,2021-12-11,36001,0.0014882032,0.0014174992684274912,0.555,0.0006195624591782689,0.0011915086070075631,0.0032615354284644127
4,2,1526,2021-12-11,36021,0.0010725195,0.0009481589077040553,0.65,0.0005505551234818995,0.0008649098454043269,0.0027370955795049667
4,2,1536,2021-12-11,36045,0.011597549,0.01217149943113327,0.405,0.007852509617805481,0.006978064309805632,0.03958362713456154
4,2,1541,2021-12-11,36057,0.01177732,0.013110950589179993,0.005,0.0006155207520350814,0.01175861805677414,0.013437958434224129
4,2,1546,2021-12-11,36069,0.0071942382,0.009378974325954914,0.02,0.003211653558537364,0.0071377442218363285,0.020479978993535042
4,2,1548,2021-12-11,36075,0.008607813,0.014127714559435844,0.01,0.006120313424617052,0.008596758358180523,0.03530248627066612
4,2,1549,2021-12-11,36083,0.0035453977,0.0035066334530711174,0.54,0.0010453161085024476,0.003368294332176447,0.006906087044626474
4,2,1555,2021-12-11,36099,0.025918305,0.026349849998950958,0.41,0.001417226274497807,0.022546961903572083,0.02682904154062271
4,2,1556,2021-12-11,36101,0.0072083487,0.007352388463914394,0.405,0.0004304346803110093,0.006541502196341753,0.009035466238856316
4,2,1564,2021-12-11,37057,0.0008456038,0.000827467767521739,0.65,3.229696085327305e-05,0.0008158573764376342,0.0009216457838192582
4,2,1578,2021-12-11,39047,0.0050192485,0.005013551563024521,0.595,0.001695463084615767,0.004960256163030863,0.012203715741634369
4,2,1582,2021-12-11,39063,0.03286388,0.031586937606334686,0.915,0.0011718478053808212,0.029445568099617958,0.0330176055431366
4,2,1584,2021-12-11,39069,0.008905553,0.011807072907686234,0.11,0.012464196421205997,0.008504844270646572,0.0496053621172905
4,2,1587,2021-12-11,39091,0.007188,0.0075417011976242065,0.4,0.004995980300009251,0.0070473928935825825,0.024380475282669067
4,2,1588,2021-12-11,39093,0.0032005522,0.0043056015856564045,0.3,0.006665842141956091,0.0029287172947078943,0.024894362315535545
4,2,1592,2021-12-11,39119,0.0019045242,0.003663259092718363,0.005,0.002256405306980014,0.0019011568510904908,0.012077233754098415
4,2,1597,2021-12-11,39135,0.006085548,0.006182692013680935,0.45,0.003847513347864151,0.005807071924209595,0.018434159457683563
4,2,1599,2021-12-11,39143,0.009815928,0.010552508756518364,0.26,0.009097977541387081,0.007908294908702374,0.03742918744683266
4,2,1606,2021-12-11,40007,0.010343293,0.008213477209210396,0.765,0.0013957321643829346,0.007369812112301588,0.011570492759346962
4,2,1610,2021-12-11,40059,0.013957001,0.010210452601313591,0.735,0.0030189496465027332,0.007537949830293655,0.016669398173689842
4,2,1613,2021-12-11,40077,0.02453877,0.024548422545194626,0.245,6.328019480861258e-06,0.024532603099942207,0.024551687762141228
4,2,1615,2021-12-11,40109,0.0025372035,0.002873264951631427,0.045,0.0004946544067934155,0.002502068877220154,0.004100034944713116
4,2,1625,2021-12-11,42049,0.010505115,0.005718635395169258,0.685,0.006296736653894186,0.004109470639377832,0.02353925257921219
4,2,1637,2021-12-11,46011,0.0010920587,0.0011132624931633472,0.415,6.628793926211074e-05,0.001049618236720562,0.0012472831876948476
4,2,1649,2021-12-11,46041,0.0013174969,0.0013163958210498095,0.92,7.550948453172168e-07,0.0013143219985067844,0.0013176231877878308
4,2,1651,2021-12-11,46045,0.0009918462,0.0009920625016093254,0.32,1.3506377172234352e-06,0.0009907734347507358,0.0009958017617464066
4,2,1654,2021-12-11,46051,0.0018116506,0.0016579239163547754,0.715,0.0001615384971955791,0.0015626895474269986,0.0020494875498116016
4,2,1662,2021-12-11,46067,0.017685339,0.017685674130916595,0.275,8.480884048367443e-07,0.017683841288089752,0.01768818497657776
4,2,1665,2021-12-11,46073,0.0013767274,0.0013823832850903273,0.025,6.796271918574348e-06,0.0013754230458289385,0.0014013680629432201
4,2,1666,2021-12-11,46075,0.0011329062,0.0011330305133014917,0.49,2.5257093057007296e-06,0.0011268282542005181,0.001138158026151359
4,2,1668,2021-12-11,46079,0.0010604162,0.0010811097454279661,0.375,8.116466779028997e-05,0.0010361482854932547,0.0012911101803183556
4,2,1671,2021-12-11,46085,0.0012262644,0.001226185355335474,0.515,1.9199042071704753e-06,0.0012210103450343013,0.001230095513164997
4,2,1675,2021-12-11,46093,0.0021677965,0.0021685571409761906,0.42,3.90870764022111e-06,0.0021659955382347107,0.0021785330027341843
4,2,1680,2021-12-11,46103,0.000976944,0.0009772316552698612,0.3,3.1782979021954816e-06,0.0009761385153979063,0.0009867550106719136
4,2,1683,2021-12-11,46111,0.036299165,0.03630100563168526,0.345,2.444009624014143e-06,0.03629626706242561,0.03630417212843895
4,2,1690,2021-12-11,46127,0.0054163933,0.005394497886300087,0.67,2.7884914743481204e-05,0.005355397704988718,0.005464049521833658
4,2,1694,2021-12-11,47009,0.0074251425,0.0073973191902041435,0.63,8.728010288905352e-05,0.0071896701119840145,0.007456566207110882
4,2,1699,2021-12-11,47045,0.018407999,0.01860535331070423,0.485,0.005691648460924625,0.014137882739305496,0.03190429136157036
4,2,1702,2021-12-11,47053,0.017223483,0.021840037778019905,0.045,0.005876629147678614,0.01662311516702175,0.03432612493634224
4,2,1703,2021-12-11,47055,0.00539654,0.005464144516736269,0.375,0.00010322943853680044,0.005306138191372156,0.0055985902436077595
4,2,1708,2021-12-11,47079,0.047963493,0.03449931740760803,0.965,0.005999877583235502,0.029240190982818604,0.048480406403541565
4,2,1712,2021-12-11,47093,0.009776211,0.009735840372741222,1.0,7.297052070498466e-05,0.009559838101267815,0.009773940779268742
4,2,1734,2021-12-11,48037,0.003389439,0.0030441537965089083,0.825,0.00021093475515954196,0.0028547884430736303,0.0035187231842428446
